Running for 90.0 seconds (180 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
02:40:46   3.8   0.0   0.9  95.3   0.0    3   2548   3856  107   54  106 121.74   51.00  55.00  1.75 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:47   3.6   0.0   0.1  96.4   0.0    2    340   2948    5    3    8 121.46   49.00  55.00  1.65 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:47   3.6   0.0   0.1  96.3   0.0    2    188   2132    1    1    0 120.48   50.00  56.00  1.48 GHz  1.20 GHz  3.00 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
02:40:48   3.9   0.0   0.8  95.3   0.0    2   2814   4912  113   57  112 122.64   51.00  56.00  1.61 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:48   3.6   0.0   0.0  96.4   0.0    2    186   1884    0    0    0 119.09   49.00  55.00  1.52 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:49   3.9   0.0   0.9  95.3   0.0    2   2790   5552  112   57  112 122.51   50.00  56.00  1.87 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:49   3.6   0.0   0.0  96.4   0.0    2    108   2020    0    0    0 121.20   50.00  55.00  1.49 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:50   3.8   0.0   0.7  95.2   0.3    2   2768   4514  112   57  112 121.89   49.00  55.00  1.78 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:50   3.6   0.0   0.1  96.4   0.0    2    114   1766    0    0    0 120.62   50.00  55.00  1.53 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:51   3.7   0.0   0.6  95.6   0.0    4   2122   3230   86   43   86 121.37   49.00  56.00  1.69 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:51   3.7   0.0   0.2  96.1   0.0    2    938   3808   27   15   28 122.27   50.00  55.00  1.59 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:52   3.6   0.0   0.0  96.4   0.0    2    122   1840    0    0    0 120.29   50.00  55.00  1.50 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:52   3.9   0.0   0.9  95.2   0.0    2   2860   5508  113   57  112 123.60   49.00  55.00  1.74 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:53   3.6   0.0   0.0  96.4   0.0    2    128   1998    0    0    0 121.21   49.00  56.00  1.55 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:53   3.9   0.0   0.8  95.4   0.0    2   2736   4770  112   57  112 122.17   50.00  56.00  1.62 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:54   3.6   0.0   0.0  96.4   0.0    2    104   1534    0    0    0 120.31   50.00  55.00  1.53 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:54   3.9   0.0   0.9  95.2   0.0    2   2778   4842  112   57  112 121.48   51.00  55.00  1.64 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:55   2.4   0.0   0.0  97.6   0.0    1    110   1372    0    0    0 120.39   51.00  56.00  1.61 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:55   0.1   0.0   0.4  99.5   0.0    2   1372   1842   55   28   56 115.76   50.00  55.00  1.64 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:56   0.1   0.0   0.4  99.5   0.0    1   1442   2672   57   29   58 115.96   50.00  55.00  1.50 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:56   0.0   0.0   0.0 100.0   0.0    1    206    470    0    0    0 115.09   51.00  55.00  1.28 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:57   0.2   0.0   0.8  98.9   0.1    1   2740   4310  112   57  112 116.78   50.00  55.00  1.55 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:57   0.0   0.0   0.0 100.0   0.0    1     60    166    0    0    0 114.85   50.00  56.00  1.50 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:58   0.2   0.0   0.9  98.9   0.0    1   2784   4324  112   57  112 116.68   50.00  55.00  1.56 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:58   0.0   0.0   0.0 100.0   0.0    1     66    308    0    0    0 114.83   49.00  55.00  1.28 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:59   0.3   0.0   0.7  99.0   0.0    1   2748   4230  112   57  112 116.67   51.00  55.00  1.61 GHz  1.20 GHz  3.00 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
02:40:59   0.0   0.0   0.0 100.0   0.0    1     70    202    0    0    0 114.95   50.00  56.00  1.55 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:00   0.1   0.0   0.5  99.4   0.0    2   1878   2184   75   38   76 116.16   51.00  56.00  1.53 GHz  1.20 GHz  2.00 GHz   N/A     
02:41:00   0.1   0.0   0.2  99.7   0.0    1   1066   2132   37   19   36 115.46   51.00  56.00  1.22 GHz  1.20 GHz  2.00 GHz   N/A     
02:41:01   0.0   0.0   0.0 100.0   0.0    1    116    318    0    0    0 114.81   50.00  56.00  1.28 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:01   0.2   0.0   0.9  98.9   0.0    1   2702   4238  112   57  112 116.87   50.00  55.00  1.64 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:02   0.0   0.0   0.0 100.0   0.0    1     94    204    0    0    0 114.85   51.00  56.00  1.46 GHz  1.20 GHz  3.00 GHz   N/A     
