Running for 120.0 seconds (240 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
18:15:40   0.5   0.0   1.0  98.5   0.0    1   9192  43422    0    0    0 130.58   46.00  52.00  1.41 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:40   0.7   0.0   1.9  97.4   0.0    1  12096  49580  116   61  116 132.71   46.00  52.00  1.61 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:41   0.4   0.0   0.9  98.6   0.0    1  10238  46362    0    0    0 130.50   45.00  52.00  1.30 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:41   0.6   0.0   1.7  97.8   0.0    1   8790  33496  116   61  116 129.79   44.00  52.00  1.70 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:42   0.0   0.0   0.0 100.0   0.0    1     60    240    0    0    0 126.18   46.00  53.00  1.55 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:42   0.2   0.0   0.4  99.4   0.0    3   1522   2344   59   32   58 126.64   45.00  52.00  1.61 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:43   0.1   0.0   0.4  99.6   0.0    1   1402   3016   57   29   58 127.15   45.00  54.00  1.53 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:43   0.0   0.0   0.1  99.9   0.0    1    210    472    4    4    4 125.89   47.00  52.00  1.54 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:44   0.3   0.0   0.6  99.1   0.0    1   2720   4446  112   57  112 128.08   46.00  53.00  1.54 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:44   0.0   0.0   0.1  99.6   0.3    1    302    752    4    4    4 126.02   45.00  53.00  1.32 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:45   0.3   0.0   0.6  99.1   0.0    1   2750   4854  112   57  112 127.75   45.00  53.00  1.40 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:45   0.0   0.0   0.1  99.9   0.0    1    254    706    4    4    4 126.14   45.00  53.00  1.42 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:46   0.4   0.0   0.7  98.9   0.0    1   2676   4406  112   57  112 127.74   44.00  53.00  1.64 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:46   0.0   0.0   0.1  99.9   0.0    1    286    770    4    4    4 126.05   46.00  52.00  1.32 GHz  1.19 GHz  3.00 GHz   N/A     
18:15:47   0.1   0.0   0.5  99.4   0.0    2   1938   2848   83   42   82 127.37   44.00  53.00  1.65 GHz  1.20 GHz  3.00 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
18:15:47   0.1   0.0   0.2  99.7   0.0    1    902   2242   33   19   34 126.43   45.00  52.00  1.58 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:48   0.0   0.0   0.0 100.0   0.0    1     66    286    0    0    0 126.05   45.00  52.00  1.52 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:48   0.3   0.0   0.8  98.9   0.0    1   2806   4808  116   61  116 128.17   45.00  52.00  1.33 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:49   0.0   0.0   0.0 100.0   0.0    1    178    336    0    0    0 125.77   46.00  53.00  1.28 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:49   0.2   0.0   0.7  99.1   0.0    1   2800   4654  116   61  116 128.02   46.00  53.00  1.71 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:50   0.0   0.0   0.1  99.9   0.0    1     98    336    0    0    0 125.85   46.00  53.00  1.50 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:50   0.2   0.0   0.8  98.8   0.2    1   2866   4772  116   61  116 128.04   45.00  52.00  1.67 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:51   0.0   0.0   0.0 100.0   0.0    1     72    362    0    0    0 126.01   44.00  53.00  1.35 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:51   0.3   0.0   0.8  98.9   0.0    1   2802   4012  116   61  116 127.75   45.00  53.00  1.26 GHz  1.19 GHz  3.00 GHz   N/A     
18:15:52   0.0   0.0   0.0 100.0   0.0    1     90    896    0    0    0 126.05   46.00  53.00  1.59 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:52   0.0   0.0   0.1  99.9   0.0    2    316    772    5    5    6 126.03   45.00  52.00  1.40 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:53   0.2   0.0   0.7  99.1   0.0    1   2792   4748  111   56  110 127.86   44.00  52.00  1.28 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:53   0.0   0.0   0.0 100.0   0.0    1    204    714    4    4    4 125.90   46.00  53.00  1.44 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:54   0.2   0.0   0.8  99.0   0.0    1   2726   4318  112   57  112 127.90   46.00  52.00  1.62 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:54   0.1   0.0   0.0  99.9   0.0    1    216    518    4    4    4 126.18   44.00  52.00  1.58 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:55   0.2   0.0   0.7  99.1   0.0    1   2704   4524  112   57  112 127.85   46.00  53.00  1.64 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:55   0.0   0.0   0.1  99.9   0.0    1    184    596    4    4    4 126.10   44.00  53.00  1.61 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:56   0.2   0.0   0.7  99.1   0.0    1   2714   4382  112   57  112 127.87   46.00  53.00  1.30 GHz  1.19 GHz  3.00 GHz   N/A     
18:15:56   0.1   0.0   0.4  99.4   0.0    2   2658  11670    4    4    4 126.68   45.00  53.00  1.37 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:57   0.7   0.0   1.3  97.9   0.1    2   8324  37222   17    9   16 127.82   47.00  53.00  1.56 GHz  1.20 GHz  2.90 GHz   N/A     
18:15:57   0.7   0.0   1.7  97.6   0.0    2  11200  47496   99   52  100 135.44   46.00  53.00  1.68 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:58   0.6   0.0   1.0  98.4   0.0    2   8398  41000    0    0    0 131.45   46.00  53.00  1.52 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:58   0.7   0.0   1.8  97.5   0.0    1  13146  51392  116   61  116 134.27   45.00  53.00  1.83 GHz  1.20 GHz  3.00 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
18:15:59   0.2   0.0   0.6  99.1   0.0    1   8494  32252    0    0    0 129.12   46.00  53.00  1.49 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:59   0.3   0.0   0.7  99.0   0.0    1   2822   4980  116   61  116 128.37   47.00  53.00  1.82 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:00   0.0   0.0   0.0 100.0   0.0    1     92    352    0    0    0 125.95   45.00  52.00  1.67 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:00   0.2   0.0   0.9  98.9   0.0    1   2810   4354  116   61  116 128.39   47.00  53.00  1.38 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:01   0.0   0.0   0.0 100.0   0.0    1    242   1108    0    0    0 126.07   46.00  52.00  1.46 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:01   0.0   0.0   0.1  99.9   0.0    3    388    724   11    7   10 125.97   46.00  53.00  1.59 GHz  1.18 GHz  3.00 GHz   N/A     
18:16:02   0.2   0.0   0.7  98.7   0.4    1   2586   4588  105   54  106 128.12   46.00  53.00  1.71 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:02   0.0   0.0   0.0 100.0   0.0    1    280    666    4    4    4 125.91   45.00  53.00  1.48 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:03   0.2   0.0   0.7  99.1   0.0    1   2702   4536  112   57  112 128.10   46.00  53.00  1.37 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:03   0.0   0.0   0.1  99.9   0.0    1    234    660    4    4    4 126.17   46.00  53.00  1.39 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:04   0.3   0.0   0.8  98.9   0.0    1   2680   4334  112   57  112 127.71   44.00  53.00  1.59 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:04   0.0   0.0   0.0 100.0   0.0    1    194    540    4    4    4 126.25   46.00  53.00  1.50 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:05   0.3   0.0   0.7  99.0   0.0    1   2812   4532  112   57  112 127.82   45.00  53.00  1.41 GHz  1.19 GHz  3.00 GHz   N/A     
18:16:05   0.1   0.0   0.0  99.9   0.0    1    194    644    4    4    4 126.10   45.00  52.00  1.61 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:06   0.1   0.0   0.2  99.7   0.0    2    796   1092   32   16   32 126.53   45.00  52.00  1.62 GHz  1.20 GHz  3.00 GHz   N/A     
