Running for 120.0 seconds (240 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
17:45:53   0.0   0.0   0.0 100.0   0.0    1     90    186    0    0    0 125.55   46.00  52.00  1.48 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:53   0.2   0.0   0.6  99.1   0.0    1   2776   4186  112   57  112 127.68   46.00  53.00  1.24 GHz  1.19 GHz  3.00 GHz   N/A     
17:45:54   0.1   0.0   0.0  99.9   0.0    1     86    352    0    0    0 125.49   47.00  52.00  1.54 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:54   0.0   0.0   0.1  99.9   0.0    2    440    596   15    7   14 125.85   45.00  53.00  1.54 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:55   0.2   0.0   0.6  99.2   0.0    1   2344   3926   97   50   98 127.43   47.00  52.00  1.53 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:55   0.0   0.0   0.0 100.0   0.0    1    124    350    0    0    0 125.60   46.00  52.00  1.43 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:56   0.2   0.0   0.8  99.0   0.0    1   2758   4728  112   57  112 127.61   46.00  52.00  1.53 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:56   0.0   0.0   0.0 100.0   0.0    1    128    394    0    0    0 125.66   46.00  52.00  1.53 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:57   0.6   0.0   1.7  97.5   0.1    1   9656  36836  112   57  112 128.93   46.00  52.00  1.49 GHz  1.19 GHz  3.00 GHz   N/A     
17:45:57   0.6   0.0   1.2  98.1   0.0    1   7774  35916    0    0    0 127.74   46.00  52.00  1.47 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:58   1.0   0.0   1.9  97.1   0.0    2  10366  41554  112   57  112 130.18   45.00  52.00  1.35 GHz  1.18 GHz  3.00 GHz   N/A     
17:45:58   0.6   0.0   1.2  98.3   0.0    1   8038  38234    0    0    0 129.22   45.00  52.00  1.52 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:59   0.7   0.0   1.4  97.9   0.0    2   8812  38266   35   18   34 128.78   47.00  53.00  1.53 GHz  1.20 GHz  2.50 GHz   N/A     
